name	logFC	Pval	logPval	FDR
GTPBP2	-0.856881536247	5e-5	4.301029995663981	2.54479e-4
GTPBP3	0.283204105893	0.00275	2.5606673061697376	0.00899193
GUSBP2	0.658818205212	0.0021	2.677780705266081	0.00708616
GXYLT1	-0.338216210861	3e-4	3.5228787452803374	0.00129577
GYG2	-0.727979390367	5e-5	4.301029995663981	2.54479e-4
GYLTL1B	-0.540038927211	5e-5	4.301029995663981	2.54479e-4
GYPA	-0.448825315474	5e-5	4.301029995663981	2.54479e-4
GYPC	-0.367384609015	5e-5	4.301029995663981	2.54479e-4
GYPE	-0.460532186583	1.5e-4	3.8239087409443187	6.94213e-4
H1FX	0.578116553313	5e-5	4.301029995663981	2.54479e-4
H2AFV	-0.356181821875	2.5e-4	3.6020599913279625	0.00110334
H2AFZ	-0.555550800347	5e-5	4.301029995663981	2.54479e-4
H3F3AP4	-0.354417497055	5e-5	4.301029995663981	2.54479e-4
H3F3B	-0.378208981673	5e-5	4.301029995663981	2.54479e-4
H6PD	-0.598407384893	5e-5	4.301029995663981	2.54479e-4
HABP4	1.14996309576	5e-5	4.301029995663981	2.54479e-4
HACD2	-0.536674401004	0.00105	2.978810700930062	0.00387303
HACL1	-0.392224793547	1e-4	4	4.78506e-4
HADH	-0.85931885137	5e-5	4.301029995663981	2.54479e-4
HADHA	-0.33367664158	1e-4	4	4.78506e-4
HAGH	-0.515502421354	5e-5	4.301029995663981	2.54479e-4
HAGHL	0.634066017865	5e-5	4.301029995663981	2.54479e-4
HAPLN2	-0.701760663423	5e-5	4.301029995663981	2.54479e-4
HAPLN3	0.619913350447	9.5e-4	3.0222763947111524	0.003549
HAT1	-0.299553401382	4.5e-4	3.3467874862246565	0.00184587
HAUS1	-0.293129768695	0.0013	2.886056647693163	0.00467434
HAUS4	-0.554719789068	5e-5	4.301029995663981	2.54479e-4
HAUS5	-0.319815009109	5e-5	4.301029995663981	2.54479e-4
HAUS7	0.308456456755	0.00195	2.709965388637482	0.00664609
HAX1	-1.24685749623	5e-5	4.301029995663981	2.54479e-4
HBA1	0.83692023588	5e-5	4.301029995663981	2.54479e-4
HBA2	1.11962079567	5e-5	4.301029995663981	2.54479e-4
HBBP1	0.45465693547	5e-5	4.301029995663981	2.54479e-4
HBD	0.491701963593	0.00125	2.9030899869919438	0.00452305
HBE1	1.19781885591	5e-5	4.301029995663981	2.54479e-4
HBEGF	1.34949075871	5e-5	4.301029995663981	2.54479e-4
HBG1	0.721868890602	5e-5	4.301029995663981	2.54479e-4
HBG2	1.10491063118	5e-5	4.301029995663981	2.54479e-4
HBZ	1.2146286636	5e-5	4.301029995663981	2.54479e-4
HCG11	-0.356442309454	5e-5	4.301029995663981	2.54479e-4
HCG18	0.528890294632	2.5e-4	3.6020599913279625	0.00110334
HCN2	0.486978661392	8e-4	3.0969100130080562	0.00305499
HDAC5	-0.536220492127	5e-5	4.301029995663981	2.54479e-4
HDAC6	-0.379168539128	5e-5	4.301029995663981	2.54479e-4
HDDC2	-0.32784540798	1e-4	4	4.78506e-4
HDGF	0.317594819264	5e-5	4.301029995663981	2.54479e-4
HDHD2	-0.394084803026	5e-5	4.301029995663981	2.54479e-4
HEATR3	0.522343828205	5e-5	4.301029995663981	2.54479e-4
HEATR5A	0.596003209038	5e-5	4.301029995663981	2.54479e-4
HEBP1	-0.773847764148	5e-5	4.301029995663981	2.54479e-4
HEBP2	-0.382884511088	5e-5	4.301029995663981	2.54479e-4
HECA	-0.543653384608	5e-5	4.301029995663981	2.54479e-4
HECTD2	-0.597603422278	5e-5	4.301029995663981	2.54479e-4
HECW2	-1.84967660173	5e-5	4.301029995663981	2.54479e-4
HELLS	0.412030527699	5e-5	4.301029995663981	2.54479e-4
HEMGN	0.678312473214	5e-5	4.301029995663981	2.54479e-4
HEMK1	-0.40262326279	5e-4	3.3010299956639813	0.00202581
HERC1	0.304327795956	5.5e-4	3.2596373105057563	0.0022
HERC2	0.456611047938	5e-5	4.301029995663981	2.54479e-4
HERC2P2	0.559517094061	5e-5	4.301029995663981	2.54479e-4
HERPUD1	-0.707852539829	5e-5	4.301029995663981	2.54479e-4
HERPUD2	0.398487637266	5e-5	4.301029995663981	2.54479e-4
HEXA	-0.480803468974	5e-5	4.301029995663981	2.54479e-4
HEXIM1	0.541548006449	5e-5	4.301029995663981	2.54479e-4
HEY1	-0.33516416725	0.00105	2.978810700930062	0.00387303
HGSNAT	-0.608862369047	5e-5	4.301029995663981	2.54479e-4
HIC1	0.936831519811	1e-4	4	4.78506e-4
HID1	-0.88253807817	9e-4	3.0457574905606752	0.00337628
HIF1A	0.596118945417	5e-5	4.301029995663981	2.54479e-4
HINT2	-0.899867907057	5e-5	4.301029995663981	2.54479e-4
HINT3	-0.874316925215	5e-5	4.301029995663981	2.54479e-4
HIP1	-0.510935640329	5e-5	4.301029995663981	2.54479e-4
HIP1R	0.36361976605	2e-4	3.6989700043360187	9.03309e-4
HIST1H1B	1.45817340519	5e-5	4.301029995663981	2.54479e-4
HIST1H1C	0.744771856386	5e-5	4.301029995663981	2.54479e-4
HIST1H1D	3.77708169128	5e-5	4.301029995663981	2.54479e-4
HIST1H1E	2.67647549763	5e-5	4.301029995663981	2.54479e-4
HIST1H2AC	0.724829305674	5e-5	4.301029995663981	2.54479e-4
HIST1H2AE	1.5806690044	5e-5	4.301029995663981	2.54479e-4
HIST1H2AG	1.64804759789	5e-5	4.301029995663981	2.54479e-4
HIST1H2AI	1.76726901159	5e-5	4.301029995663981	2.54479e-4
HIST1H2AK	1.41040529958	5e-5	4.301029995663981	2.54479e-4
HIST1H2AL	1.36062189628	1e-4	4	4.78506e-4
HIST1H2AM	1.07610744658	5e-5	4.301029995663981	2.54479e-4
HIST1H2BC	1.53411774809	5e-5	4.301029995663981	2.54479e-4
HIST1H2BD	1.37908601769	5e-5	4.301029995663981	2.54479e-4
HIST1H2BF	2.57149327552	5e-5	4.301029995663981	2.54479e-4
HIST1H2BG	1.8016919922	5e-5	4.301029995663981	2.54479e-4
HIST1H2BH	1.33334195912	5e-5	4.301029995663981	2.54479e-4
HIST1H2BJ	1.50639509052	5e-5	4.301029995663981	2.54479e-4
HIST1H2BK	0.527873298302	5e-5	4.301029995663981	2.54479e-4
HIST1H2BL	1.6900792352	5e-5	4.301029995663981	2.54479e-4
HIST1H2BO	0.620324211985	5e-5	4.301029995663981	2.54479e-4
HIST1H3B	2.3087646586	5e-5	4.301029995663981	2.54479e-4
HIST1H3D	1.85461106243	5e-5	4.301029995663981	2.54479e-4
HIST1H3H	1.65434270456	5e-5	4.301029995663981	2.54479e-4
HIST1H3J	1.51146101341	0.001	3	0.0037115
HIST1H4D	2.61412829531	0.0017	2.769551078621726	0.00588184
HIST1H4E	1.56784717089	5e-5	4.301029995663981	2.54479e-4
HIST1H4H	1.11183947442	5e-5	4.301029995663981	2.54479e-4
HIST2H2BC	1.06699848646	5e-5	4.301029995663981	2.54479e-4
HIST2H2BE	1.93184203851	5e-5	4.301029995663981	2.54479e-4
HIST2H2BF	2.85210543826	5e-5	4.301029995663981	2.54479e-4
HIST2H3D	3.01038629335	5e-5	4.301029995663981	2.54479e-4
HIST3H2BB	1.02241259226	0.00175	2.7569619513137056	0.0060382
HK2	0.288574179548	0.0022	2.657577319177794	0.00737602
HLA-DOB	-0.76293493645	0.0013	2.886056647693163	0.00467434
HLA-E	-0.292581148706	0.00105	2.978810700930062	0.00387303
HLCS	-0.48138542382	5e-5	4.301029995663981	2.54479e-4
HLX	0.685723942378	6e-4	3.2218487496163566	0.00237728
HM13	-0.715798507514	5e-5	4.301029995663981	2.54479e-4
HMG20A	0.354830085338	1e-4	4	4.78506e-4
HMGA1	-0.452950014517	5e-5	4.301029995663981	2.54479e-4
HMGB1	-0.323004627887	5e-5	4.301029995663981	2.54479e-4
HMGB2	-0.40248914488800003	5e-5	4.301029995663981	2.54479e-4
HMGB3	-0.413101652578	5e-5	4.301029995663981	2.54479e-4
HMGCL	-0.631325247053	5e-5	4.301029995663981	2.54479e-4
HMGCR	0.785918939894	5e-5	4.301029995663981	2.54479e-4
HMGCS1	1.41061405682	5e-5	4.301029995663981	2.54479e-4
HMGN5	-0.508554866295	0.0013	2.886056647693163	0.00467434
HMGXB3	0.563935732987	5e-5	4.301029995663981	2.54479e-4
HN1	0.287454457728	0.00135	2.869666231504994	0.00482786
HNRNPA1	-0.513602585149	5e-5	4.301029995663981	2.54479e-4
HNRNPF	-0.284242169278	7.5e-4	3.1249387366083	0.00289398
HNRNPH1	0.349641150513	1e-4	4	4.78506e-4
HNRNPLL	-0.477261515098	5e-5	4.301029995663981	2.54479e-4
HNRNPU-AS1	-0.334219599805	4.5e-4	3.3467874862246565	0.00184587
HOMER1	0.845631936544	5e-5	4.301029995663981	2.54479e-4
HOXB5	1.78283840764	5e-5	4.301029995663981	2.54479e-4
HOXB6	1.30286891221	5e-5	4.301029995663981	2.54479e-4
HOXB7	-0.359333308551	5e-4	3.3010299956639813	0.00202581
HOXB8	-0.378189145327	3e-4	3.5228787452803374	0.00129577
HPS5	0.482307814956	5e-5	4.301029995663981	2.54479e-4
HRASLS	-1.03780168717	0.00295	2.530177984021837	0.00955383
HRSP12	-0.359785797001	3.5e-4	3.4559319556497243	0.00148216
HS1BP3	-0.343954525702	0.00145	2.838631997765025	0.00512418
HS3ST3A1	0.753222660554	5e-5	4.301029995663981	2.54479e-4
HS3ST3B1	0.869259406052	5e-5	4.301029995663981	2.54479e-4
HS6ST1	0.753905741825	5e-5	4.301029995663981	2.54479e-4
HSCB	-0.752489918601	5e-5	4.301029995663981	2.54479e-4
HSD11B2	1.05116269551	9e-4	3.0457574905606752	0.00337628
HSD17B11	-0.600064812808	5e-5	4.301029995663981	2.54479e-4
HSD17B8	-0.647508568979	5e-5	4.301029995663981	2.54479e-4
HSDL2	-0.29873542537	0.0013	2.886056647693163	0.00467434
HSP90AA1	0.73749447381	5e-5	4.301029995663981	2.54479e-4
HSP90AB1	0.317123341977	3.5e-4	3.4559319556497243	0.00148216
HSP90B1	-0.365686669975	5e-5	4.301029995663981	2.54479e-4
HSPA12B	0.846255394123	0.0016	2.795880017344075	0.00556961
HSPA13	-1.20190714263	5e-5	4.301029995663981	2.54479e-4
HSPA1A	0.668751994976	5e-5	4.301029995663981	2.54479e-4
HSPA4	0.359226369754	1e-4	4	4.78506e-4
HSPA4L	0.872208512362	5e-5	4.301029995663981	2.54479e-4
HSPA5	-1.64508766278	5e-5	4.301029995663981	2.54479e-4
HSPA8	1.23172433037	5e-5	4.301029995663981	2.54479e-4
HSPA9	-0.749801306995	5e-5	4.301029995663981	2.54479e-4
HSPB1	0.787823490377	5e-5	4.301029995663981	2.54479e-4
HSPBP1	-0.34288587312	3.5e-4	3.4559319556497243	0.00148216
HSPG2	0.345564661135	5e-5	4.301029995663981	2.54479e-4
HSPH1	0.870189013177	5e-5	4.301029995663981	2.54479e-4
HTATIP2	-0.319880362605	0.00115	2.939302159646388	0.00420361
HTT	0.322092329316	3.5e-4	3.4559319556497243	0.00148216
HYAL1	1.7381726555	5e-5	4.301029995663981	2.54479e-4
HYAL2	0.593589222005	5e-5	4.301029995663981	2.54479e-4
HYKK	-0.68422343425	8e-4	3.0969100130080562	0.00305499
HYOU1	-1.28260712502	5e-5	4.301029995663981	2.54479e-4
IARS	-0.638208702079	5e-5	4.301029995663981	2.54479e-4
ICA1	-0.490603399135	5e-5	4.301029995663981	2.54479e-4
ICA1L	0.871080208825	0.0017	2.769551078621726	0.00588184
ICAM1	-0.389432464029	5e-5	4.301029995663981	2.54479e-4
ICAM4	-0.426989565366	5e-5	4.301029995663981	2.54479e-4
ICAM5	0.282762908126	0.0015	2.8239087409443187	0.00527859
ICK	-0.622241923506	5e-5	4.301029995663981	2.54479e-4
ICT1	-0.298806589967	0.00175	2.7569619513137056	0.0060382
ID1	0.389833459031	5e-5	4.301029995663981	2.54479e-4
ID2	0.424425795496	3e-4	3.5228787452803374	0.00129577
ID3	0.595091860478	5e-5	4.301029995663981	2.54479e-4
IDH1	-1.30640937124	5e-5	4.301029995663981	2.54479e-4
IDI1	0.641672580841	5e-5	4.301029995663981	2.54479e-4
IDNK	-1.66467855447	5e-5	4.301029995663981	2.54479e-4
IER5	0.399497567473	5e-5	4.301029995663981	2.54479e-4
IFI30	0.539007855957	5e-5	4.301029995663981	2.54479e-4
IFI35	-0.590596159982	5e-5	4.301029995663981	2.54479e-4
IFI6	1.33856902244	5e-5	4.301029995663981	2.54479e-4
IFITM1	-0.591269896115	5e-5	4.301029995663981	2.54479e-4
IFITM2	-0.513881739506	5e-5	4.301029995663981	2.54479e-4
IFITM3	-0.373282923914	1e-4	4	4.78506e-4
IFNGR1	0.401888164382	5e-5	4.301029995663981	2.54479e-4
IFRD1	0.441364342649	5e-5	4.301029995663981	2.54479e-4
IFRD2	0.321729259961	6.5e-4	3.1870866433571443	0.00255283
IFT20	-0.794494216188	4.5e-4	3.3467874862246565	0.00184587
IFT22	-0.513935873584	1e-4	4	4.78506e-4
IFT43	-1.38405969827	5e-5	4.301029995663981	2.54479e-4
IFT52	-0.316914185114	0.00205	2.688246138944246	0.00693608
IGBP1	-0.781195804498	5e-5	4.301029995663981	2.54479e-4
IGF1	-0.714059918182	5e-5	4.301029995663981	2.54479e-4
IGF1R	0.555851750558	1e-4	4	4.78506e-4
IGSF1	1.12770928148	2e-4	3.6989700043360187	9.03309e-4
IGSF10	0.698813008604	7.5e-4	3.1249387366083	0.00289398
IGSF11	0.626105444129	2.5e-4	3.6020599913279625	0.00110334
IGSF3	-0.813233427343	5e-5	4.301029995663981	2.54479e-4
IGSF8	-0.358702380319	0.00105	2.978810700930062	0.00387303
IK	-0.350254933405	1e-4	4	4.78506e-4
IKBKAP	0.297790482988	9e-4	3.0457574905606752	0.00337628
IKZF4	0.33945513865	6.5e-4	3.1870866433571443	0.00255283
IL10RA	0.852597173505	5e-5	4.301029995663981	2.54479e-4
IL16	0.85237359416	5e-5	4.301029995663981	2.54479e-4
IL17RA	-0.362297415821	2e-4	3.6989700043360187	9.03309e-4
IL17RE	1.04661808128	8e-4	3.0969100130080562	0.00305499
IL18	-1.01749647318	5e-5	4.301029995663981	2.54479e-4
IL18R1	-0.416656360672	3e-4	3.5228787452803374	0.00129577
IL18RAP	0.543643429923	5e-5	4.301029995663981	2.54479e-4
IL1RL1	0.797913675511	0.0027	2.5686362358410126	0.00884918
IL20RB	-2.90502242397	5e-5	4.301029995663981	2.54479e-4
IL23A	-0.766831280036	5e-5	4.301029995663981	2.54479e-4
IL27RA	0.684997135705	5e-5	4.301029995663981	2.54479e-4
IL2RB	-1.21541512086	5e-5	4.301029995663981	2.54479e-4
IL2RG	0.898663758571	5e-5	4.301029995663981	2.54479e-4
IL4R	0.664043588636	5e-5	4.301029995663981	2.54479e-4
IL6ST	0.62826556792	5e-5	4.301029995663981	2.54479e-4
ILF3-AS1	0.43328780313	5e-5	4.301029995663981	2.54479e-4
ILVBL	-0.362194353909	7.5e-4	3.1249387366083	0.00289398
IMMP1L	-0.811096888956	5e-5	4.301029995663981	2.54479e-4
IMMP2L	-1.00902419076	5e-5	4.301029995663981	2.54479e-4
IMPACT	-0.733195360913	5e-5	4.301029995663981	2.54479e-4
IMPDH2	-0.30302948457	6e-4	3.2218487496163566	0.00237728
ING1	0.669385675075	5e-5	4.301029995663981	2.54479e-4
ING3	-0.325496232825	0.001	3	0.0037115
ING4	-0.736898348841	5e-5	4.301029995663981	2.54479e-4
INHBE	-1.91646168259	5e-5	4.301029995663981	2.54479e-4
INO80C	0.613435294916	5e-5	4.301029995663981	2.54479e-4
INPP1	1.291908483	5e-5	4.301029995663981	2.54479e-4
INPP4A	0.465669144794	5e-5	4.301029995663981	2.54479e-4
INPP5A	-0.406120832582	1e-4	4	4.78506e-4
INPP5K	-0.666091138957	5e-5	4.301029995663981	2.54479e-4
INPPL1	0.526942978687	5e-5	4.301029995663981	2.54479e-4
INSIG1	1.22157728228	5e-5	4.301029995663981	2.54479e-4
INTS2	0.402130219736	5e-5	4.301029995663981	2.54479e-4
INTS6	0.33396134909	0.0026	2.5850266520291822	0.00856615
INTS7	0.502953736647	5.5e-4	3.2596373105057563	0.0022
INTS8	0.488115918402	1.5e-4	3.8239087409443187	6.94213e-4
IPO5	-0.442864136554	5e-5	4.301029995663981	2.54479e-4
IQGAP1	-0.269445396743	0.002	2.6989700043360187	0.00679805
IQGAP3	-0.280675216949	0.00205	2.688246138944246	0.00693608
IQSEC1	0.938121579449	5e-5	4.301029995663981	2.54479e-4
IQSEC2	-0.83004109478700006	5e-5	4.301029995663981	2.54479e-4
IRAK1	-0.275895124609	0.00125	2.9030899869919438	0.00452305
IRAK1BP1	-0.686180658597	5e-4	3.3010299956639813	0.00202581
IRAK2	0.729104209342	5e-5	4.301029995663981	2.54479e-4
IRAK4	-0.515244491071	5e-5	4.301029995663981	2.54479e-4
IRF1	-0.466687589751	5e-5	4.301029995663981	2.54479e-4
IRF2BP2	0.42273263609	5e-5	4.301029995663981	2.54479e-4
ISCA1	0.319980409403	9e-4	3.0457574905606752	0.00337628
ISCU	-0.472973916375	5e-5	4.301029995663981	2.54479e-4
ISG15	0.382071338606	4e-4	3.3979400086720375	0.00166802
ISG20	-1.71090000295	0.0013	2.886056647693163	0.00467434
ISL2	0.345511777699	0.0014	2.853871964321762	0.00497972
ISPD	-0.686382048291	5e-5	4.301029995663981	2.54479e-4
ISPD-AS1	0.945564796138	8e-4	3.0969100130080562	0.00305499
ISY1-RAB43	-1.09467781725	5e-5	4.301029995663981	2.54479e-4
ISYNA1	0.632516670375	5e-5	4.301029995663981	2.54479e-4
ITGA5	0.69111339665	6e-4	3.2218487496163566	0.00237728
ITGB1	-0.378062886178	5e-5	4.301029995663981	2.54479e-4
ITGB3	1.7541006259	5e-5	4.301029995663981	2.54479e-4
ITGB3BP	-0.487447693923	5e-5	4.301029995663981	2.54479e-4
ITGB5	0.846609234634	5e-5	4.301029995663981	2.54479e-4
ITIH5	0.698855580287	5e-5	4.301029995663981	2.54479e-4
ITM2A	-0.542107728567	5e-5	4.301029995663981	2.54479e-4
ITM2B	-0.299980443693	6.5e-4	3.1870866433571443	0.00255283
ITPK1	0.361182193723	2.5e-4	3.6020599913279625	0.00110334
ITPKA	-1.46733885331	5e-5	4.301029995663981	2.54479e-4
ITPR1	-0.705818212478	5e-5	4.301029995663981	2.54479e-4
ITPR3	0.269873782039	0.00205	2.688246138944246	0.00693608
ITPRIP	0.652438079279	5e-5	4.301029995663981	2.54479e-4
ITSN1	0.766387289556	5e-5	4.301029995663981	2.54479e-4
IZUMO1	-1.81256905336	2.5e-4	3.6020599913279625	0.00110334
JADE2	0.304866162126	0.00235	2.6289321377282637	0.00781425
JAG2	0.327988538749	3.5e-4	3.4559319556497243	0.00148216
JAK2	0.888866284077	5e-5	4.301029995663981	2.54479e-4
JARID2	0.285581191345	0.0015	2.8239087409443187	0.00527859
JHDM1D-AS1	0.345805490448	0.0015	2.8239087409443187	0.00527859
JMJD7	-0.503984040388	0.003	2.5228787452803374	0.00969825
JMY	-0.614995343324	5e-5	4.301029995663981	2.54479e-4
JUN	0.768687856079	5e-5	4.301029995663981	2.54479e-4
JUNB	-0.311343814087	9e-4	3.0457574905606752	0.00337628
JUND	0.643323535605	5e-5	4.301029995663981	2.54479e-4
JUP	0.35125903746	5e-5	4.301029995663981	2.54479e-4
KALRN	0.759430318666	5e-5	4.301029995663981	2.54479e-4
KANK2	0.349483089126	1e-4	4	4.78506e-4
KANSL3	0.277800333431	0.0016	2.795880017344075	0.00556961
KAT2A	0.46363893872	5e-5	4.301029995663981	2.54479e-4
KAT2B	0.361726593378	1.5e-4	3.8239087409443187	6.94213e-4
KATNB1	-0.331834857386	4e-4	3.3979400086720375	0.00166802
KAZN	0.560092046875	5e-5	4.301029995663981	2.54479e-4
KCNC3	0.564195302348	5e-5	4.301029995663981	2.54479e-4
KCNG1	-2.50708032863	5e-5	4.301029995663981	2.54479e-4
KCNJ14	1.15084944512	5e-5	4.301029995663981	2.54479e-4
KCNJ4	2.51660413259	6.5e-4	3.1870866433571443	0.00255283
KCNJ8	0.855856729886	5e-5	4.301029995663981	2.54479e-4
KCNK1	0.39090104691	2.5e-4	3.6020599913279625	0.00110334
KCNN1	-0.72529945808	4.5e-4	3.3467874862246565	0.00184587
KCNN4	0.396460256214	3.5e-4	3.4559319556497243	0.00148216
KCNQ4	-0.514969429766	3.5e-4	3.4559319556497243	0.00148216
KCNQ5	0.558052300971	5e-5	4.301029995663981	2.54479e-4
KCTD13	0.534959682193	5e-5	4.301029995663981	2.54479e-4
KCTD15	-0.440573719721	5e-5	4.301029995663981	2.54479e-4
KCTD18	-0.359791934933	9.5e-4	3.0222763947111524	0.003549
KCTD21	0.548048786296	5e-5	4.301029995663981	2.54479e-4
KCTD3	0.311807284551	3.5e-4	3.4559319556497243	0.00148216
KCTD7	-0.500214250943	5e-5	4.301029995663981	2.54479e-4
KDELR2	-0.362381654136	5e-5	4.301029995663981	2.54479e-4
KDF1	-1.0399081565	1.5e-4	3.8239087409443187	6.94213e-4
KDM4A	-0.328229182592	4.5e-4	3.3467874862246565	0.00184587
KDM6B	-0.348994416894	5e-4	3.3010299956639813	0.00202581
KDM8	0.326084078647	0.00205	2.688246138944246	0.00693608
KHDC1	0.436715580599	5e-5	4.301029995663981	2.54479e-4
KHK	-0.566834867054	5e-5	4.301029995663981	2.54479e-4
KIAA0020	0.450802431812	5e-5	4.301029995663981	2.54479e-4
KIAA0040	0.323989186619	0.00115	2.939302159646388	0.00420361
KIAA0100	0.413472858383	5e-5	4.301029995663981	2.54479e-4
KIAA0101	-0.610360435964	5e-5	4.301029995663981	2.54479e-4
KIAA0195	-0.341881961182	0.00105	2.978810700930062	0.00387303
KIAA0196	-0.475972156994	5e-5	4.301029995663981	2.54479e-4
KIAA0232	-0.304947634468	8.5e-4	3.070581074285707	0.00322143
KIAA0430	-0.454460603104	5e-5	4.301029995663981	2.54479e-4
KIAA0513	0.889457907278	5e-5	4.301029995663981	2.54479e-4
KIAA0930	0.516202002641	5e-5	4.301029995663981	2.54479e-4
KIAA1467	-0.632720622933	5e-5	4.301029995663981	2.54479e-4
KIAA1522	0.357694103239	1e-4	4	4.78506e-4
KIAA1524	0.413233253892	1.5e-4	3.8239087409443187	6.94213e-4
KIAA1551	-0.454799446942	5e-5	4.301029995663981	2.54479e-4
KIAA1919	0.512475801212	5e-5	4.301029995663981	2.54479e-4
KIAA1958	0.915955798937	5e-5	4.301029995663981	2.54479e-4
KIAA2013	0.268302650411	0.00225	2.6478174818886377	0.00752557
KIF13B	-0.413803461149	5e-5	4.301029995663981	2.54479e-4
KIF20A	0.624867430339	5e-5	4.301029995663981	2.54479e-4
KIF20B	0.52269425715	5e-5	4.301029995663981	2.54479e-4
KIF21B	-0.463818205114	5e-5	4.301029995663981	2.54479e-4
KIF3B	-0.436335783626	5e-5	4.301029995663981	2.54479e-4
KIF3C	0.418577978404	5e-5	4.301029995663981	2.54479e-4
KIF5A	-0.589150711457	5e-5	4.301029995663981	2.54479e-4
KIFAP3	-0.327554997404	0.0013	2.886056647693163	0.00467434
KISS1R	0.407968944827	1.5e-4	3.8239087409443187	6.94213e-4
KIZ	-0.401873334215	2.5e-4	3.6020599913279625	0.00110334
KLC4	-0.524970602079	5e-5	4.301029995663981	2.54479e-4
KLF10	-0.428187467299	5e-5	4.301029995663981	2.54479e-4
KLF15	1.21080041161	6.5e-4	3.1870866433571443	0.00255283
KLF6	1.02688937768	5e-5	4.301029995663981	2.54479e-4
KLF9	0.412484467611	1.5e-4	3.8239087409443187	6.94213e-4
KLHDC7B	-4.82159524422	5e-5	4.301029995663981	2.54479e-4
KLHDC8B	-0.344334684578	4e-4	3.3979400086720375	0.00166802
KLHL17	0.671272749248	5e-5	4.301029995663981	2.54479e-4
KLHL18	0.412377915519	5e-5	4.301029995663981	2.54479e-4
KLHL23,PHOSPHO2-KLHL23	0.613309078374	5e-5	4.301029995663981	2.54479e-4
KLHL24	-0.644341176712	5e-5	4.301029995663981	2.54479e-4
KLHL36	-0.397122144777	5e-5	4.301029995663981	2.54479e-4
KLHL4	-1.39876606395	5.5e-4	3.2596373105057563	0.0022
KLHL42	-0.337990556207	8.5e-4	3.070581074285707	0.00322143
KLK13	0.876030899272	5e-5	4.301029995663981	2.54479e-4
KMT2C	0.276820070609	0.00145	2.838631997765025	0.00512418
KMT2E-AS1	1.0126147266	5e-5	4.301029995663981	2.54479e-4
KNOP1	0.543670024619	5e-5	4.301029995663981	2.54479e-4
KNSTRN	0.7603251411	5e-5	4.301029995663981	2.54479e-4
KPNA6	0.382576520251	5e-5	4.301029995663981	2.54479e-4
KPTN	0.64133964253	5e-5	4.301029995663981	2.54479e-4
KRBA1	0.421623472779	5e-5	4.301029995663981	2.54479e-4
KREMEN2	1.00816807603	5e-5	4.301029995663981	2.54479e-4
KRT10	0.569458838082	5e-5	4.301029995663981	2.54479e-4
KRT12	1.01627010264	5e-5	4.301029995663981	2.54479e-4
KRT79	1.55685765343	3e-4	3.5228787452803374	0.00129577
KRT8	0.381354011946	2.5e-4	3.6020599913279625	0.00110334
KSR1	-0.353203074712	3.5e-4	3.4559319556497243	0.00148216
KXD1	-0.39332232138	5e-5	4.301029995663981	2.54479e-4
LACTB2	-0.554948266603	5e-5	4.301029995663981	2.54479e-4
LAMA5	0.418311508165	5e-5	4.301029995663981	2.54479e-4
LAMB1	0.284274870433	0.00275	2.5606673061697376	0.00899193
LAMB2	0.468408840252	5e-5	4.301029995663981	2.54479e-4
LAMP3	-2.52438123152	5e-5	4.301029995663981	2.54479e-4
LAMTOR2	-0.599302408582	5e-5	4.301029995663981	2.54479e-4
LANCL1	-0.335170319726	1e-4	4	4.78506e-4
LANCL3	1.09603307701	5e-5	4.301029995663981	2.54479e-4
LARP4B	0.776492647529	5e-5	4.301029995663981	2.54479e-4
LARS2	0.328501241907	2.5e-4	3.6020599913279625	0.00110334
LBH	0.495853430337	5e-5	4.301029995663981	2.54479e-4
LBX2-AS1	0.632461496816	2e-4	3.6989700043360187	9.03309e-4
LCA5L	-0.708395908095	5e-5	4.301029995663981	2.54479e-4
LCLAT1	-0.40524990974	5e-5	4.301029995663981	2.54479e-4
LCMT1	-0.348204727194	6e-4	3.2218487496163566	0.00237728
LCP1	-0.439778873813	5e-5	4.301029995663981	2.54479e-4
LCP2	-0.469385430994	5e-5	4.301029995663981	2.54479e-4
LDB1	0.413865813852	5e-5	4.301029995663981	2.54479e-4
LDLR	0.533133463076	5e-5	4.301029995663981	2.54479e-4
LDLRAD3	0.460857906468	5e-5	4.301029995663981	2.54479e-4
LDLRAP1	0.387527210738	5e-5	4.301029995663981	2.54479e-4
LDOC1L	-0.476825186303	5e-5	4.301029995663981	2.54479e-4
LEO1	0.409899817805	5e-5	4.301029995663981	2.54479e-4
LEPR	-0.493491504135	7.5e-4	3.1249387366083	0.00289398
LETM2	0.518978571094	6e-4	3.2218487496163566	0.00237728
LETMD1	-0.601855604032	5e-5	4.301029995663981	2.54479e-4
LGALS1	0.370868635398	5e-5	4.301029995663981	2.54479e-4
LGALS3	1.21229308804	5e-5	4.301029995663981	2.54479e-4
