name	logFC	Pval	logPval	FDR
RCL1	0.387865775742849	2.60148677281816e-8	7.58477837791966	1.32909292175389e-7
CLK4	0.387721936719501	5.04718763777281e-5	4.2969505493311955	1.55063612488465e-4
TIMM21	0.38741241174538	1.24714348814342e-6	5.904083576574443	4.986488428346e-6
LYPLA2	0.386569587974448	2.2987189576297e-9	8.638514122515652	1.31567612871157e-8
BTBD2	0.38594562363115	3.70499643032968e-6	5.4312122061161965	1.38146533565977e-5
TEFM	0.385766684811852	3.10252190810092e-4	3.508285143097969	8.35139868535806e-4
FOXL2	0.385705469264776	3.50568356811644e-5	4.455227286993761	1.10037274845637e-4
LEPROT	0.385495185204988	1.05807589477578e-10	9.97548317965416	7.06171518327673e-10
HERC2P9	0.385467911003712	0.00940735326846582	2.026532546879221	0.0182944137168782
MLXIP	0.385356966266921	1.98006936917539e-9	8.703319594525158	1.14149387864939e-8
SLF1	0.385309218721003	1.4222064239349e-5	4.847037364035522	4.78943036567372e-5
RRP15	0.385247810555074	2.19679361440265e-8	7.658210742504317	1.13323269299606e-7
SIK2	0.385221374221753	9.32946725705175e-6	5.030143155174024	3.2446190853252e-5
PIM1	0.384897468067893	8.7254449848763e-17	16.05921241542341	1.0264471812467e-15
ANK1	0.384876489997121	1.13685813259111e-19	18.944293727112573	1.67533300155645e-18
CD46	0.384799644332659	4.7921936420118e-17	16.31946564137875	5.7578567829398e-16
IER5	0.384773798693518	1.22658617853765e-8	7.911301933353605	6.4877735022944e-8
UQCR10	0.384390123346714	2.16412682888796e-7	6.664717290944332	9.71723426830255e-7
FAM86DP	0.384354306439634	0.00670862540138982	2.1733664577367864	0.01347926330649
NSUN2	0.384186580182498	1.84537082810764e-16	15.733916349061342	2.11113954545712e-15
PML	0.384144347268263	1.80861959131727e-7	6.742652769107507	8.21740511703486e-7
SMAD6	0.38412617028281	0.0105596265068937	1.976351442490054	0.0202877195483992
ZNF629	0.383804501934123	3.32207726043155e-7	6.478590271526733	1.45411198712894e-6
NEU1	0.383704079507892	3.21237375871239e-6	5.49317393042232	1.20909652216943e-5
KYAT1	0.383679985158957	0.00247558838633651	2.606321563368866	0.00551386290799311
SRPK1	0.383669426331948	1.36416857229197e-13	12.865131959963495	1.20470066716532e-12
PROCA1	0.383643756242279	0.00556224549115757	2.2547498473484677	0.0113766714879023
ERCC6	0.383265620010173	3.48328700701543e-6	5.458010740176328	1.3038808976554e-5
DNASE1	0.383104908133765	0.00943424226762838	2.0252929754357494	0.0183401808662421
MYBBP1A	0.382869517734306	2.93472388073902e-10	9.532432753943635	1.87367818393778e-9
ROMO1	0.382607938806541	3.34762953943852e-6	5.475262608587845	1.25622951826012e-5
NUP98	0.382580359789532	6.12812969463814e-16	15.212672051947639	6.58428785394248e-15
CAPN15	0.382429583487051	3.63865343005834e-9	8.439059307585236	2.0386690922717e-8
NUDT9	0.38231222453204	3.30952653215696e-4	3.4802341328645907	8.85500015389816e-4
CDK8	0.382208103144848	1.42805848686823e-7	6.845254005442209	6.59167537085314e-7
TUBB6	0.382142884282768	2.58680791581274e-12	11.587235818751466	2.0229134020305e-11
MRPS5	0.381904587776853	9.31495048705982e-12	11.030819449222259	6.89003762244703e-11
ZNF511	0.381874081252725	6.0700201636273e-5	4.216809866266171	1.84766622676421e-4
SF3B3	0.381812045551691	2.4907144300037e-14	13.603676063143176	2.33541105966229e-13
ANLN	0.381652139875198	1.73507276036711e-12	11.76068230832938	1.3805520698961e-11
MRPS34	0.381545446245082	1.70394369943058e-9	8.768544759000404	9.91875687240055e-9
AF127936.1	0.381304832902311	0.00816999915167812	2.087777988562019	0.0161408535192418
TRMT61A	0.381145892755815	2.57343421527634e-5	4.589486929145944	8.23430071425322e-5
PKP4	0.38051577176409	3.32435851816375e-14	13.478292145518509	3.08981194049739e-13
KIAA1522	0.380409809767007	3.19487145702032e-6	5.495546610629147	1.20345610929273e-5
SHQ1	0.380159635191935	6.02597830548763e-4	3.2199724361913655	0.00152749685962586
MAPKAPK2	0.38003025336318	5.55854415059135e-14	13.255038940460503	5.08726471351729e-13
ST6GAL1	0.379988037629393	8.89887817591039e-8	7.050664738604492	4.21957713804695e-7
SNHG4	0.37975374537801	1.02869993688993e-6	5.987711286809076	4.16003644668724e-6
HSPA4	0.37962285535572	1.2024407804542e-17	16.91993630319136	1.52521798730291e-16
ERCC6L2	0.379444741705304	1.63250942627305e-6	5.787144302385782	6.4173120233766904e-06
KLHL18	0.379368200272758	1.25313633958356e-9	8.902001675767526	7.40271522654549e-9
KIAA1524	0.379279457947168	6.03912646978495e-8	7.219025875416586	2.9318886069555e-7
HS2ST1	0.379267737477175	1.38740491307207e-9	8.857796771912088	8.16060306803276e-9
NCKIPSD	0.379101384008866	1.0280905957303e-4	3.9879686134612253	3.00050609019366e-4
LINC01029	0.379029828590855	4.53689252227667e-9	8.343241508927735	2.51833082316042e-8
EMC8	0.378758663739661	3.3134785984043e-9	8.479715830150576	1.86631974765245e-8
EML4	0.378336417129141	6.27445461129081e-10	9.20242401799047	3.85413512539405e-9
C19orf66	0.378227515303207	0.00175284548080415	2.756256366731	0.00402695512332713
BACH1	0.378077931328445	7.46782582753086e-10	9.126805819676406	4.54340243094816e-9
SKIV2L	0.377921466070907	2.12469638215014e-8	7.672703121603166	1.09959936141147e-7
RFPL4B	0.377816657050152	0.00314606834754778	2.5022318466712754	0.0068430742951892
AP5M1	0.377776573176802	3.62435366866626e-7	6.4407694299643525	1.5677665530133e-6
CHKA	0.377544099823753	2.57009950344978e-5	4.590050062286359	8.22638274798987e-5
ADGRE2	0.377451114148204	3.51206310026739e-4	3.454437689846871	9.33816277202039e-4
SORD	0.377241195832696	2.30038016516095e-7	6.638200385726671	1.02807644390651e-6
PTCD3	0.377187977183344	9.3532134950841e-13	12.029039152399072	7.65874433792674e-12
METTL8	0.376860859678312	1.32775262365329e-5	4.8768828317374675	4.49508888234339e-5
AC112251.1	0.376771236475581	7.57642302313461e-4	3.120535784864847	0.00187334306600981
PLEKHH2	0.376712393191626	0.00656962637656032	2.1824593286460217	0.0132462793526643
PI4KAP1	0.376642743996825	5.42881139915471e-7	6.265295245787524	2.30351163360761e-6
GPATCH2L	0.376458441695374	3.13628652849354e-6	5.503584267397288	1.18278566082461e-5
LDLRAP1	0.376427208820617	5.50431143384116e-8	7.259297001703453	2.68725036004374e-7
CPS1	0.375796081711153	0.00487824804719333	2.3117361206298166	0.01012930185049
APAF1	0.375266373544597	6.97580705634752e-5	4.156405540048312	2.09998799769933e-4
PALM	0.375194476943274	0.0145140268294484	1.8382120784523117	0.0269276726667012
GOPC	0.374954374071138	3.41790814268575e-8	7.466239613253891	1.71775478069608e-7
SNRNP48	0.374907834887304	7.94373659144505e-8	7.0999751651645555	3.79111261280342e-7
EMSY	0.374150875514511	4.6430706025966e-6	5.333194712395643	1.69900137754722e-5
SLC44A2	0.373926337874242	9.15335120054471e-7	6.038419874081446	3.74433921651025e-6
CERK	0.373845554309157	1.58397368576608e-5	4.800252037532834	5.28212145420739e-5
NAA40	0.373774289769228	3.45756266823801e-7	6.4612299395705515	1.50446448403222e-6
FBRSL1	0.373744121512459	9.75395559782666e-6	5.01081922574494	3.37751018601065e-5
USP10	0.37360587729161	6.849249562173e-14	13.164357009363172	6.20912064574621e-13
PPAT	0.373582861080142	5.66879183228635e-9	8.246509490751006	3.11051779024594e-8
USP38	0.373543894569797	1.22714160033988e-8	7.911105320974649	6.4877735022944e-8
METTL7A	0.373438357596392	2.28029054059519e-7	6.642009814342368	1.01957450819319e-6
PEX3	0.37328683633634	8.25259752530503e-5	4.083409334679983	2.45385367446408e-4
KCNN4	0.37311070044675	3.00544611169023e-4	3.522091054621129	8.11302425329798e-4
DLGAP4	0.372747903773588	2.41463266937056e-8	7.617148927769265	1.23892418722425e-7
GEMIN7	0.372719314238533	3.18947087903428e-4	3.4962813587533565	8.56206471084795e-4
UBE2J2	0.371749861887991	1.86304323126703e-10	9.729777067335169	1.21129472901685e-9
FAM69B	0.37168310283116	0.00104769122863164	2.979766692027747	0.00251761781674195
ID1	0.371571323437604	5.72490412472788e-6	5.242231782079828	2.06615030373198e-5
ARHGAP45	0.371494414740719	0.00320337486020157	2.4943922370491936	0.00695399085017239
MRPL27	0.371371885484712	1.65515162788053e-7	6.781162214495257	7.56324422792612e-7
KBTBD8	0.371310531239021	5.54931151915035e-4	3.255760894711776	0.00141642955348689
COL18A1	0.371265022587646	2.16788101962811e-5	4.663964556975403	7.04027642503336e-5
NEIL2	0.371114552441768	0.00541706508853696	2.2662359461328245	0.0111153852192164
TRAM2	0.371106353625062	8.65298411864376e-7	6.062834093371724	3.55028486103427e-6
NSMF	0.371094062541662	3.26069882258136e-8	7.486689313347223	1.64827291433235e-7
LRFN4	0.370852874533853	6.83207809738545e-6	5.165447177876765	2.43904423006325e-5
TP73-AS1	0.370756100942215	3.50282974061151e-6	5.455580971591791	1.31017065464249e-5
ATG2A	0.370739008654776	1.44098316571927e-8	7.841341092800121	7.55568146762014e-8
FEM1C	0.370660696399319	9.63998078206703e-4	3.015923831890796	0.00233232421451275
GLS	0.370621030639343	6.31255794016144e-6	5.199794622659118	2.26371594074631e-5
TPM3P9	0.370619947444405	3.9454820423491e-4	3.4038999289455396	0.00103780501245948
FANCM	0.370615859571951	9.75305987591072e-4	3.0108591095586594	0.00235670198719581
PHACTR1	0.370513367550762	3.52041728003932e-7	6.453405855931589	1.52625887879855e-6
ARVCF	0.370445123739374	1.29566795417628e-5	4.887506282528291	4.39736277989423e-5
PYGO2	0.37015735978242	4.77828354410672e-8	7.3207280827177375	2.35200740174146e-7
ADIPOR2	0.369919408693003	2.5611342191957698e-12	11.591567661231426	2.00447525960625e-11
C19orf47	0.369779084008627	2.28436364718744e-6	5.641234759709996	8.78121138332021e-6
STUB1	0.369527066567991	1.83553954311763e-12	11.736236255032074	1.4580647998652e-11
LINC01003	0.369246667200803	6.10444584683649e-6	5.21435375458304	2.1940217992914e-5
P4HA2	0.369196161714768	0.00123954767374812	2.906736765348292	0.00294169576965931
ZMYND19	0.369032644258118	1.14496370934819e-7	6.941208278459115	5.35211774985633e-7
EBP	0.368896241735427	5.44433609208182e-12	11.264055072588627	4.12269440892086e-11
SLC25A32	0.368770865807084	2.9319944221338e-7	6.532836860237873	1.29522377151444e-6
LDB1	0.368442401071038	3.33902049310444e-14	13.476380915472475	3.10042640738357e-13
KLC1	0.368231468202527	1.08974286863694e-5	4.962675964358234	3.7375783798821e-5
PDCD7	0.368193370955162	3.58784942416249e-8	7.445165791834066	1.79843773022484e-7
TRMT61B	0.368092717481066	9.80652188988477e-4	3.0084849979075132	0.00236722805034977
WDCP	0.368032446963026	2.5470374787095e-6	5.593964664507539	9.71673970737042e-6
CHD7	0.367485625471644	5.04381805510641e-7	6.297240588056227	2.14395892795723e-6
TMEM11	0.367030985939952	1.47484465115856e-5	4.831253722531729	4.9510053505372e-5
DNAJC13	0.366314307621467	1.78776698381603e-4	3.7476890874627062	5.02002449595318e-4
PROSER2-AS1	0.366241514020271	1.60273685925987e-7	6.795137775183162	7.3447893253289e-7
MSRB1	0.36617159256441	0.0016441494551026	2.784058707126761	0.00380177604218378
TICRR	0.366012930068065	3.0684410929654002e-09	8.513082209758455	1.7344308873003e-8
ORMDL3	0.365946194811561	1.27006655269438e-5	4.8961735210041795	4.3135356924606e-5
SLC25A10	0.36580386377346	0.00574090743008719	2.2410194559065397	0.0117095411945732
PLCD3	0.365720835549663	5.73989043568366e-4	3.241096397433409	0.00146039670462566
RSPH3	0.365582825763365	0.0112006803194223	1.9507555978657205	0.0213691016506992
AC139530.1	0.365572338719346	0.0016635218237345	2.778971497250646	0.00384019375384909
NR2F2-AS1	0.365337800741331	4.49781123103729e-4	3.346998775454227	0.00116735594609608
MED27	0.365332100617267	7.2037356881484e-6	5.1424422302340265	2.55645744420969e-5
UTP18	0.365233185065306	4.46154295105263e-10	9.35051492172643	2.78162951654937e-9
OTUD7B	0.365134610624564	6.55588295540585e-7	6.183368808651742	2.73681643760374e-6
GTF2IRD1	0.365088855870449	1.59142153373194e-6	5.798214769740011	6.26868020947787e-6
MHENCR	0.365071966202264	0.00932444791349094	2.0303768726798572	0.0181507907386792
ATAD3A	0.365003403567786	1.21260038948223e-11	10.916282296607438	8.87322886381642e-11
SPIDR	0.364892957046862	2.47038981375552e-7	6.60723451208225	1.10096962622357e-6
SRRM1	0.364843629881836	1.17522706664612e-11	10.929878214869529	8.61292847923642e-11
OAF	0.36480131936778	0.00445931975858425	2.3507313851498997	0.00935283644103066
TCP1	0.364748293319507	1.01724205448665e-16	15.992575693665467	1.19080820184949e-15
AC022150.4	0.364481170534412	0.0112280430264995	1.9496959317932534	0.021409910792392
NOCT	0.364389787165707	0.0104591478902136	1.9805036961238607	0.0201148784279113
FP565260.1	0.363796074684835	0.00687344595575876	2.162825477734746	0.0137785866947971
PHLPP2	0.362954453991164	1.20712356114196e-4	3.918248273253421	3.48158315402946e-4
ANKIB1	0.362809278498196	4.01914715189202e-6	5.395866092816479	1.4887344446435e-5
JMJD4	0.362807827752714	6.90746017871138e-6	5.160681610098133	2.46136174177331e-5
IKZF4	0.362714263986271	8.82988578894262e-5	4.0540449138123265	2.61047999027658e-4
LGALS1	0.362675970720624	1.58120562807988e-8	7.801011648515959	8.250218563533e-8
CIAO1	0.362432060823477	2.52269114268453e-11	10.598135917630922	1.78718652508406e-10
CLASRP	0.362230431871642	3.29422131702525e-8	7.482247226801353	1.66170530991717e-7
SLC8B1	0.362203639909726	8.7274482121892e-5	4.059112719566455	2.58418930964017e-4
DPM2	0.361918696258807	1.33514346953249e-11	10.87447206412827	9.72529485347199e-11
SSB	0.361838065148334	8.0026285140274e-12	11.096767342802725	5.97013565586257e-11
DYNC1H1	0.361768597171927	2.09714897752015e-13	12.678370716975387	1.82337571100025e-12
ZFP36L1	0.361355684748102	5.50072317895371e-6	5.259580210145286	1.99200743973924e-5
RHOC	0.361259597328314	1.48900830175082e-12	11.82710288089489	1.19533971960795e-11
ZNF324B	0.360928322622445	0.00704481787542515	2.1521302299102345	0.0140896357508503
RARS	0.360756621017807	2.41156322697466e-13	12.617701347150254	2.07340826116307e-12
SPTB	0.36058022606552	1.66725029796047e-10	9.777999196294928	1.0876931684648e-9
FARSA	0.360368072779944	1.79613740747534e-12	11.745660442153333	1.42795163467116e-11
TUBD1	0.360259974704098	9.68838730808062e-5	4.013748507932714	2.84406802377173e-4
ZNF580	0.360253320756228	1.55814361845179e-5	4.807392514682395	5.20324216720422e-5
METRN	0.360199460300003	0.00147617752464459	2.830861411254527	0.00344765857037873
TM7SF2	0.360118076150511	4.36060884992481e-4	3.3604528681392205	0.00113575335078107
NDUFB2	0.359995346661495	4.02440958167822e-7	6.395297825663195	1.73064088305623e-6
EDC4	0.359511869739126	4.72449414186572e-12	11.325644685177418	3.60040334444652e-11
ALKBH8	0.359312208305214	0.00100193395116062	2.999160906804026	0.00241494362623491
GABBR1	0.359143588032136	0.00167989900485844	2.774716827173618	0.00387612884981088
PPME1	0.359112335053026	5.42941405209661e-10	9.265247037385771	3.36096543652117e-9
CCNB1	0.359097782033637	1.89194386190322e-11	10.723091754206617	1.36049256355206e-10
THOC2	0.358936330912309	6.00339792154654e-11	10.221602869470306	4.11409164819697e-10
ZNF770	0.358791240857171	9.46655187720472e-10	9.023808180806302	5.66926124944183e-9
SOCS6	0.358674999772808	5.63535230373609e-4	3.2490789281030925	0.0014360913784421
GLRX5	0.358646346937871	2.17103359712812e-8	7.663333455709813	1.1217593367333e-7
SCML2	0.358272627099357	8.79986681130949e-8	7.055523900980635	4.17677053019176e-7
NCLN	0.35825996703004	5.5393481449032e-10	9.256541338832568	3.42679984850286e-9
AKR1C2	0.35759258460181	1.29854340831798e-5	4.8865435279924245	4.40504213154932e-5
OSBPL11	0.35746848449393	0.00207046805312592	2.6839314661797946	0.00470131919755373
PIMREG	0.357447385401042	0.00369154891701615	2.4327913723317427	0.00790550242775246
TMEM8A	0.357297071097595	1.39960109021256e-7	6.853995727897394	6.46656271825745e-7
NUP62	0.35697412428501	3.10421620026596e-12	11.508048038923944	2.40018389942309e-11
SMIM3	0.356716816981463	0.00201311150934961	2.6961321682042696	0.00457869167073001
BACH2	0.356621712710472	0.0100591136708406	1.997440284172832	0.0194158149642622
PCED1A	0.356601983172706	0.00294161213593217	2.5314145914076525	0.00644231244974931
C5orf34	0.35653640719388	2.48816672300715e-4	3.6041205225117268	6.82052924586998e-4
CAVIN1	0.356357827000547	1.4936905785018e-9	8.825739358321732	8.74275195397259e-9
L3HYPDH	0.355975784311406	0.00540801657885942	2.266961985687699	0.0110991996910325
RIPOR3	0.355889794925584	3.38362754224118e-7	6.47061744860342	1.47699743559994e-6
LONRF2	0.355873097435003	2.40815694091402e-6	5.618315213281352	9.23110740797665e-6
HMOX2	0.355738270510686	1.58846346083e-5	4.799022770728188	5.29340227852896e-5
DHRS2	0.355670506563608	6.39417335798081e-7	6.1942155933702665	2.67631833679337e-6
IKZF1	0.355507036345406	4.89889741961045e-8	7.309901654351295	2.40889742525215e-7
NCOR2	0.354511434042856	1.22885430414831e-12	11.910499605034854	9.95153477127389e-12
ELOVL1	0.354371331688309	2.0539908751713e-7	6.687401490082244	9.24440881418274e-7
PARP1	0.354149757617195	5.51869996981185e-16	15.258163216189683	5.98422296046265e-15
TMEM131	0.354090196866231	1.43213478241839e-8	7.8440161073731245	7.51340485959927e-8
LYAR	0.353898473088705	1.00351104125316e-7	6.998477844771971	4.7255438692985e-7
PAFAH1B3	0.353473648379887	6.07841086065941e-7	6.216209947808794	2.55758563446312e-6
THAP11	0.353377690083607	5.31939851240008e-5	4.274137472500783	1.6274704853677e-4
PPP2R2A	0.353182927875361	7.78821321350113e-10	9.108562167555254	4.73230439478557e-9
NR1H3	0.353125059410228	0.0120454022866907	1.919178691060206	0.0227841504462708
SFXN1	0.352862604994547	2.42345858423914e-11	10.61556439776507	1.71943307861002e-10
GSK3B	0.352405584921856	4.9391891470055e-8	7.306344342146237	2.4249694559528e-7
DVL2	0.352266190534947	3.29286173989019e-7	6.482426503986948	1.44264451123728e-6
PRKD2	0.352099026471078	1.50692929732149e-5	4.821907123600069	5.04278229516539e-5
AGL	0.351689747734053	1.7524638719187e-7	6.7563509265071415	7.98502356885683e-7
BST2	0.351612202205521	6.31341755390611e-7	6.199735486554089	2.64935950121105e-6
NCDN	0.351609596365206	1.04848154653951e-6	5.979439208790996	4.23645015255763e-6
EIF5A2	0.351565627552216	6.16935748412926e-4	3.2097600637831674	0.00155970750669342
TBC1D23	0.351474848840008	6.57445379529491e-7	6.182140322464513	2.74337155751311e-6
NPLOC4	0.351095444287923	1.1317652910482e-14	13.9462436291296	1.09225057957467e-13
CDK10	0.350947651246582	7.21662197996414e-8	7.141666043256386	3.46137274906605e-7
NDEL1	0.350916385113595	1.59138019500719e-5	4.798226051108805	5.30127488159135e-5
IRF3	0.350898186124794	1.52560847961443e-8	7.816556906066193	7.97753936524461e-8
KLF9	0.350895827763271	0.003833371900789	2.416419044918507	0.00816897701852628
DHX15	0.350886767229995	2.31944659900962e-16	15.634615621861506	2.6252292630684e-15
SIGMAR1	0.3508561618498	8.3372739878109e-8	7.078975926050147	3.96704917509569e-7
PANX1	0.350620231598171	8.78663683645582e-5	4.0561773232041345	2.59849705330437e-4
